,Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Optical_Depth_Land_And_Ocean,Image_Optical_Depth_Land_And_Ocean,Land_sea_Flag,Land_Ocean_Quality_Flag
62969,2012.0,9.0,7.0,15.0,36.0,10.0,4.70630836487,-74.3948898315,0.183000008692,0.183000008692,1.0,3.0
63414,2012.0,9.0,7.0,15.0,36.0,10.0,4.70628833771,-74.5732116699,0.127000006032,0.127000006032,1.0,3.0
63415,2012.0,9.0,7.0,15.0,36.0,10.0,4.70201063156,-74.5441741943,0.13200000627,0.13200000627,1.0,3.0
63416,2012.0,9.0,7.0,15.0,36.0,10.0,4.69777202606,-74.5154953003,0.155000007362,0.155000007362,1.0,3.0
63417,2012.0,9.0,7.0,15.0,36.0,10.0,4.69357395172,-74.4871749878,0.150000007125,0.150000007125,1.0,3.0
63418,2012.0,9.0,7.0,15.0,36.0,10.0,4.68946361542,-74.4596099854,0.187000008882,0.187000008882,1.0,3.0
63419,2012.0,9.0,7.0,15.0,36.0,10.0,4.6852312088,-74.4310379028,0.167000007932,0.167000007932,1.0,3.0
63420,2012.0,9.0,7.0,15.0,36.0,10.0,4.68115282059,-74.4037628174,0.16400000779,0.16400000779,1.0,3.0
63865,2012.0,9.0,7.0,15.0,36.0,10.0,4.67878341675,-74.576499939,0.115000005462,0.115000005462,1.0,3.0
63866,2012.0,9.0,7.0,15.0,36.0,10.0,4.67453289032,-74.5480041504,0.141000006697,0.141000006697,1.0,3.0
63867,2012.0,9.0,7.0,15.0,36.0,10.0,4.67021417618,-74.51902771,0.106000005035,0.106000005035,1.0,3.0
63868,2012.0,9.0,7.0,15.0,36.0,10.0,4.66597747803,-74.4906539917,0.159000007552,0.159000007552,1.0,3.0
63869,2012.0,9.0,7.0,15.0,36.0,10.0,4.66178226471,-74.462600708,0.222000010544,0.222000010544,1.0,3.0
63870,2012.0,9.0,7.0,15.0,36.0,10.0,4.65763568878,-74.4348983765,0.218000010354,0.218000010354,1.0,3.0
63871,2012.0,9.0,7.0,15.0,36.0,10.0,4.65343236923,-74.4067993164,0.241000011447,0.241000011447,1.0,3.0
63872,2012.0,9.0,7.0,15.0,36.0,10.0,4.64921569824,-74.378616333,0.301000014297,0.301000014297,1.0,3.0
63875,2012.0,9.0,7.0,15.0,36.0,10.0,4.63683366776,-74.296043396,0.186000008835,0.186000008835,1.0,3.0
63888,2012.0,9.0,7.0,15.0,36.0,10.0,4.57964515686,-73.9142456055,0.18800000893,0.18800000893,1.0,3.0
64316,2012.0,9.0,7.0,15.0,36.0,10.0,4.65125513077,-74.5798187256,0.193000009167,0.193000009167,1.0,3.0
64317,2012.0,9.0,7.0,15.0,36.0,10.0,4.64700126648,-74.5515365601,0.151000007172,0.151000007172,1.0,3.0
64318,2012.0,9.0,7.0,15.0,36.0,10.0,4.64266443253,-74.5227355957,0.0600000028498,0.0600000028498,1.0,3.0
64319,2012.0,9.0,7.0,15.0,36.0,10.0,4.63848638535,-74.494934082,0.1200000057,0.1200000057,1.0,3.0
64321,2012.0,9.0,7.0,15.0,36.0,10.0,4.63005495071,-74.4388809204,0.220000010449,0.220000010449,1.0,3.0
64322,2012.0,9.0,7.0,15.0,36.0,10.0,4.62567710876,-74.4098434448,0.226000010734,0.226000010734,1.0,3.0
64323,2012.0,9.0,7.0,15.0,36.0,10.0,4.62144088745,-74.3817062378,0.268000012729,0.268000012729,1.0,3.0
64339,2012.0,9.0,7.0,15.0,36.0,10.0,4.55145359039,-73.9183731079,0.17200000817,0.17200000817,1.0,3.0
64767,2012.0,9.0,7.0,15.0,36.0,11.0,4.62612771988,-74.590171814,0.13600000646,0.13600000646,1.0,3.0
64768,2012.0,9.0,7.0,15.0,36.0,11.0,4.62192058563,-74.5616149902,0.157000007457,0.157000007457,1.0,3.0
64769,2012.0,9.0,7.0,15.0,36.0,11.0,4.61765670776,-74.5325775146,0.155000007362,0.155000007362,1.0,3.0
64770,2012.0,9.0,7.0,15.0,36.0,11.0,4.61354160309,-74.5048904419,0.18000000855,0.18000000855,1.0,3.0
64771,2012.0,9.0,7.0,15.0,36.0,11.0,4.60937786102,-74.4767990112,0.222000010544,0.222000010544,1.0,3.0
64772,2012.0,9.0,7.0,15.0,36.0,11.0,4.60514640808,-74.4481277466,0.207000009832,0.207000009832,1.0,3.0
64773,2012.0,9.0,7.0,15.0,36.0,11.0,4.60096645355,-74.4199295044,0.249000011827,0.249000011827,1.0,3.0
64774,2012.0,9.0,7.0,15.0,36.0,11.0,4.59687995911,-74.3925628662,0.351000016672,0.351000016672,1.0,3.0
64790,2012.0,9.0,7.0,15.0,36.0,11.0,4.52816820145,-73.9286575317,0.219000010402,0.219000010402,1.0,3.0
64791,2012.0,9.0,7.0,15.0,36.0,11.0,4.52363729477,-73.897895813,0.182000008645,0.182000008645,1.0,3.0
65218,2012.0,9.0,7.0,15.0,36.0,11.0,4.59863471985,-74.5936737061,0.105000004987,0.105000004987,1.0,3.0
65219,2012.0,9.0,7.0,15.0,36.0,11.0,4.5943903923,-74.5651245117,0.1200000057,0.1200000057,1.0,3.0
65220,2012.0,9.0,7.0,15.0,36.0,11.0,4.59015274048,-74.5366363525,0.119000005652,0.119000005652,1.0,3.0
65221,2012.0,9.0,7.0,15.0,36.0,11.0,4.58603858948,-74.5091018677,0.219000010402,0.219000010402,1.0,3.0
65222,2012.0,9.0,7.0,15.0,36.0,11.0,4.58175039291,-74.4802627563,0.279000013252,0.279000013252,1.0,3.0
65224,2012.0,9.0,7.0,15.0,36.0,11.0,4.57346010208,-74.4247817993,0.284000013489,0.284000013489,1.0,3.0
65225,2012.0,9.0,7.0,15.0,36.0,11.0,4.56936597824,-74.3974380493,0.311000014772,0.311000014772,1.0,3.0
65240,2012.0,9.0,7.0,15.0,36.0,11.0,4.50467538834,-73.9643249512,0.200000009499,0.200000009499,1.0,3.0
65242,2012.0,9.0,7.0,15.0,36.0,11.0,4.49533224106,-73.9015579224,0.194000009215,0.194000009215,1.0,3.0
65669,2012.0,9.0,7.0,15.0,36.0,11.0,4.57112407684,-74.5971984863,0.0430000020424,0.0430000020424,1.0,3.0
65670,2012.0,9.0,7.0,15.0,36.0,11.0,4.56688594818,-74.5689315796,0.0880000041798,0.0880000041798,1.0,3.0
65671,2012.0,9.0,7.0,15.0,36.0,11.0,4.56266117096,-74.540763855,0.0190000009025,0.0190000009025,1.0,3.0
65672,2012.0,9.0,7.0,15.0,36.0,11.0,4.55841970444,-74.5124969482,0.158000007505,0.158000007505,1.0,3.0
65673,2012.0,9.0,7.0,15.0,36.0,11.0,4.55422782898,-74.4845581055,0.14400000684,0.14400000684,1.0,3.0
65674,2012.0,9.0,7.0,15.0,36.0,11.0,4.55009937286,-74.4570465088,0.157000007457,0.157000007457,1.0,3.0
65675,2012.0,9.0,7.0,15.0,36.0,11.0,4.54597663879,-74.4295806885,0.19200000912,0.19200000912,1.0,3.0
65676,2012.0,9.0,7.0,15.0,36.0,11.0,4.54182720184,-74.4019470215,0.220000010449,0.220000010449,1.0,3.0
65691,2012.0,9.0,7.0,15.0,36.0,11.0,4.47639513016,-73.9673614502,0.138000006555,0.138000006555,1.0,3.0
65692,2012.0,9.0,7.0,15.0,36.0,11.0,4.47174596786,-73.9365615845,0.157000007457,0.157000007457,1.0,3.0
65693,2012.0,9.0,7.0,15.0,36.0,11.0,4.46705389023,-73.9054870605,0.178000008455,0.178000008455,1.0,3.0
66121,2012.0,9.0,7.0,15.0,36.0,13.0,4.53938531876,-74.572807312,0.0210000009974,0.0210000009974,1.0,3.0
66122,2012.0,9.0,7.0,15.0,36.0,13.0,4.53512477875,-74.5446014404,0.0810000038473,0.0810000038473,1.0,3.0
66123,2012.0,9.0,7.0,15.0,36.0,13.0,4.53087043762,-74.5164337158,0.00900000042748,0.00900000042748,1.0,3.0
66124,2012.0,9.0,7.0,15.0,36.0,13.0,4.52670669556,-74.4887924194,0.111000005272,0.111000005272,1.0,3.0
66125,2012.0,9.0,7.0,15.0,36.0,13.0,4.52255392075,-74.4612197876,0.103000004892,0.103000004892,1.0,3.0
66126,2012.0,9.0,7.0,15.0,36.0,13.0,4.51838159561,-74.4335479736,0.146000006935,0.146000006935,1.0,3.0
66129,2012.0,9.0,7.0,15.0,36.0,13.0,4.50570869446,-74.3496398926,0.204000009689,0.204000009689,1.0,3.0
66142,2012.0,9.0,7.0,15.0,36.0,13.0,4.44829702377,-73.9716873169,0.113000005367,0.113000005367,1.0,3.0
66143,2012.0,9.0,7.0,15.0,36.0,13.0,4.44359970093,-73.9409484863,0.129000006127,0.129000006127,1.0,3.0
66144,2012.0,9.0,7.0,15.0,36.0,13.0,4.43886756897,-73.9100112915,0.15600000741,0.15600000741,1.0,3.0
66151,2012.0,9.0,7.0,15.0,36.0,13.0,4.40647697449,-73.6979141235,0.16400000779,0.16400000779,1.0,3.0
66573,2012.0,9.0,7.0,15.0,36.0,13.0,4.50994825363,-74.5542068481,0.102000004845,0.102000004845,1.0,3.0
66575,2012.0,9.0,7.0,15.0,36.0,13.0,4.50160741806,-74.4981460571,0.103000004892,0.103000004892,1.0,3.0
66576,2012.0,9.0,7.0,15.0,36.0,13.0,4.4974064827,-74.4698944092,0.105000004987,0.105000004987,1.0,3.0
66577,2012.0,9.0,7.0,15.0,36.0,13.0,4.4933347702,-74.4426803589,0.142000006745,0.142000006745,1.0,3.0
66579,2012.0,9.0,7.0,15.0,36.0,13.0,4.48512792587,-74.3877716064,0.15600000741,0.15600000741,1.0,3.0
66580,2012.0,9.0,7.0,15.0,36.0,13.0,4.48085021973,-74.3589706421,0.158000007505,0.158000007505,1.0,3.0
66581,2012.0,9.0,7.0,15.0,36.0,13.0,4.47672367096,-74.3313674927,0.1600000076,0.1600000076,1.0,3.0
66590,2012.0,9.0,7.0,15.0,36.0,13.0,4.43792581558,-74.0706710815,0.198000009404,0.198000009404,1.0,3.0
66591,2012.0,9.0,7.0,15.0,36.0,13.0,4.43337631226,-74.0399627686,0.151000007172,0.151000007172,1.0,3.0
66592,2012.0,9.0,7.0,15.0,36.0,13.0,4.4288520813,-74.0094680786,0.133000006317,0.133000006317,1.0,3.0
66593,2012.0,9.0,7.0,15.0,36.0,13.0,4.42441177368,-73.9796295166,0.134000006365,0.134000006365,1.0,3.0
66594,2012.0,9.0,7.0,15.0,36.0,13.0,4.41988563538,-73.9491577148,0.138000006555,0.138000006555,1.0,3.0
66595,2012.0,9.0,7.0,15.0,36.0,13.0,4.41543531418,-73.9192810059,0.175000008312,0.175000008312,1.0,3.0
67023,2012.0,9.0,7.0,15.0,36.0,13.0,4.48670387268,-74.5867538452,0.142000006745,0.142000006745,1.0,3.0
67024,2012.0,9.0,7.0,15.0,36.0,13.0,4.48248434067,-74.5585479736,0.142000006745,0.142000006745,1.0,3.0
67025,2012.0,9.0,7.0,15.0,36.0,13.0,4.4782075882,-74.5299530029,0.0520000024699,0.0520000024699,1.0,3.0
67026,2012.0,9.0,7.0,15.0,36.0,13.0,4.47399759293,-74.5018310547,0.0440000020899,0.0440000020899,1.0,3.0
67027,2012.0,9.0,7.0,15.0,36.0,13.0,4.46986103058,-74.4742202759,0.147000006982,0.147000006982,1.0,3.0
67028,2012.0,9.0,7.0,15.0,36.0,13.0,4.46576070786,-74.4468612671,0.119000005652,0.119000005652,1.0,3.0
67030,2012.0,9.0,7.0,15.0,36.0,13.0,4.45745038986,-74.3914337158,0.113000005367,0.113000005367,1.0,3.0
67031,2012.0,9.0,7.0,15.0,36.0,13.0,4.45317840576,-74.3629302979,0.121000005747,0.121000005747,1.0,3.0
67032,2012.0,9.0,7.0,15.0,36.0,13.0,4.44892930984,-74.3345870972,0.145000006887,0.145000006887,1.0,3.0
67045,2012.0,9.0,7.0,15.0,36.0,13.0,4.39189100266,-73.9547195435,0.14000000665,0.14000000665,1.0,3.0
67046,2012.0,9.0,7.0,15.0,36.0,13.0,4.38740444183,-73.9248886108,0.17600000836,0.17600000836,1.0,3.0
67053,2012.0,9.0,7.0,15.0,36.0,13.0,4.35541534424,-73.7124023438,0.266000012634,0.266000012634,1.0,3.0
67474,2012.0,9.0,7.0,15.0,36.0,14.0,4.45913791656,-74.5902175903,0.162000007695,0.162000007695,1.0,3.0
67475,2012.0,9.0,7.0,15.0,36.0,14.0,4.45490550995,-74.5621109009,0.177000008407,0.177000008407,1.0,3.0
67476,2012.0,9.0,7.0,15.0,36.0,14.0,4.45067739487,-74.534034729,0.114000005415,0.114000005415,1.0,3.0
67477,2012.0,9.0,7.0,15.0,36.0,14.0,4.44644784927,-74.5059585571,0.10000000475,0.10000000475,1.0,3.0
67478,2012.0,9.0,7.0,15.0,36.0,14.0,4.4423084259,-74.4784240723,0.0830000039423,0.0830000039423,1.0,3.0
67479,2012.0,9.0,7.0,15.0,36.0,14.0,4.43823480606,-74.4513092041,0.114000005415,0.114000005415,1.0,3.0
67481,2012.0,9.0,7.0,15.0,36.0,14.0,4.42972373962,-74.3948745728,0.130000006175,0.130000006175,1.0,3.0
67482,2012.0,9.0,7.0,15.0,36.0,14.0,4.42537975311,-74.3661270142,0.133000006317,0.133000006317,1.0,3.0
67506,2012.0,9.0,7.0,15.0,36.0,14.0,4.31694459915,-73.6517105103,0.16400000779,0.16400000779,1.0,3.0
67926,2012.0,9.0,7.0,15.0,36.0,14.0,4.42987251282,-74.5719528198,0.0820000038948,0.0820000038948,1.0,3.0
67927,2012.0,9.0,7.0,15.0,36.0,14.0,4.42572498322,-74.5440292358,0.0620000029448,0.0620000029448,1.0,3.0
67928,2012.0,9.0,7.0,15.0,36.0,14.0,4.4215669632,-74.5160446167,0.175000008312,0.175000008312,1.0,3.0
67932,2012.0,9.0,7.0,15.0,36.0,14.0,4.40495967865,-74.4044189453,0.158000007505,0.158000007505,1.0,3.0
67933,2012.0,9.0,7.0,15.0,36.0,14.0,4.40068817139,-74.3755645752,0.186000008835,0.186000008835,1.0,3.0
67934,2012.0,9.0,7.0,15.0,36.0,14.0,4.39649248123,-74.3473434448,0.14400000684,0.14400000684,1.0,3.0
67935,2012.0,9.0,7.0,15.0,36.0,14.0,4.39232873917,-74.3194046021,0.165000007837,0.165000007837,1.0,3.0
67949,2012.0,9.0,7.0,15.0,36.0,14.0,4.33136558533,-73.9084701538,0.18000000855,0.18000000855,1.0,3.0
67950,2012.0,9.0,7.0,15.0,36.0,14.0,4.32674074173,-73.8771438599,0.205000009737,0.205000009737,1.0,3.0
67957,2012.0,9.0,7.0,15.0,36.0,14.0,4.29483509064,-73.6620254517,0.18400000874,0.18400000874,1.0,3.0
68377,2012.0,9.0,7.0,15.0,36.0,14.0,4.40237617493,-74.5761184692,0.0240000011399,0.0240000011399,1.0,3.0
68378,2012.0,9.0,7.0,15.0,36.0,14.0,4.39819860458,-74.5481491089,0.0260000012349,0.0260000012349,1.0,3.0
68379,2012.0,9.0,7.0,15.0,36.0,14.0,4.3940486908,-74.5203857422,0.0680000032298,0.0680000032298,1.0,3.0
68382,2012.0,9.0,7.0,15.0,36.0,14.0,4.38165903091,-74.4375915527,0.173000008217,0.173000008217,1.0,3.0
68383,2012.0,9.0,7.0,15.0,36.0,14.0,4.37720108032,-74.407661438,0.135000006412,0.135000006412,1.0,3.0
68384,2012.0,9.0,7.0,15.0,36.0,14.0,4.37299489975,-74.3795471191,0.191000009072,0.191000009072,1.0,3.0
68385,2012.0,9.0,7.0,15.0,36.0,14.0,4.36880922318,-74.3515853882,0.109000005177,0.109000005177,1.0,3.0
68386,2012.0,9.0,7.0,15.0,36.0,14.0,4.36472129822,-74.3243331909,0.114000005415,0.114000005415,1.0,3.0
68401,2012.0,9.0,7.0,15.0,36.0,14.0,4.2984828949,-73.8818511963,0.228000010829,0.228000010829,1.0,3.0
68408,2012.0,9.0,7.0,15.0,36.0,14.0,4.26622247696,-73.6667785645,0.225000010687,0.225000010687,1.0,3.0
68409,2012.0,9.0,7.0,15.0,36.0,14.0,4.26160001755,-73.6360092163,0.123000005842,0.123000005842,1.0,3.0
68410,2012.0,9.0,7.0,15.0,36.0,14.0,4.2567243576,-73.603477478,0.0850000040373,0.0850000040373,1.0,3.0
68828,2012.0,9.0,7.0,15.0,36.0,14.0,4.37498092651,-74.5808792114,0.0780000037048,0.0780000037048,1.0,3.0
68829,2012.0,9.0,7.0,15.0,36.0,14.0,4.370844841,-74.5533218384,0.0980000046548,0.0980000046548,1.0,3.0
68830,2012.0,9.0,7.0,15.0,36.0,14.0,4.36663579941,-74.5253143311,0.105000004987,0.105000004987,1.0,3.0
68831,2012.0,9.0,7.0,15.0,36.0,14.0,4.36252498627,-74.4979324341,0.129000006127,0.129000006127,1.0,3.0
68832,2012.0,9.0,7.0,15.0,36.0,14.0,4.35832309723,-74.4699859619,0.131000006222,0.131000006222,1.0,3.0
68833,2012.0,9.0,7.0,15.0,36.0,14.0,4.35391139984,-74.4407119751,0.0880000041798,0.0880000041798,1.0,3.0
68834,2012.0,9.0,7.0,15.0,36.0,14.0,4.34954404831,-74.4117279053,0.0930000044173,0.0930000044173,1.0,3.0
68837,2012.0,9.0,7.0,15.0,36.0,14.0,4.33696079254,-74.328086853,0.0800000037998,0.0800000037998,1.0,3.0
68838,2012.0,9.0,7.0,15.0,36.0,14.0,4.33273983002,-74.3000564575,0.10800000513,0.10800000513,1.0,3.0
68853,2012.0,9.0,7.0,15.0,36.0,14.0,4.26582527161,-73.857383728,0.169000008027,0.169000008027,1.0,3.0
68854,2012.0,9.0,7.0,15.0,36.0,14.0,4.26079034805,-73.824256897,0.19200000912,0.19200000912,1.0,3.0
68860,2012.0,9.0,7.0,15.0,36.0,14.0,4.23250579834,-73.6378936768,0.0670000031823,0.0670000031823,1.0,3.0
68861,2012.0,9.0,7.0,15.0,36.0,14.0,4.22791433334,-73.6076507568,0.0800000037998,0.0800000037998,1.0,3.0
69279,2012.0,9.0,7.0,15.0,36.0,16.0,4.34975147247,-74.5901412964,0.0390000018524,0.0390000018524,1.0,3.0
69280,2012.0,9.0,7.0,15.0,36.0,16.0,4.3455619812,-74.5617675781,0.0570000027074,0.0570000027074,1.0,3.0
69281,2012.0,9.0,7.0,15.0,36.0,16.0,4.3415017128,-74.5345535278,0.0630000029923,0.0630000029923,1.0,3.0
69282,2012.0,9.0,7.0,15.0,36.0,16.0,4.33749675751,-74.5078353882,0.127000006032,0.127000006032,1.0,3.0
69283,2012.0,9.0,7.0,15.0,36.0,16.0,4.33318805695,-74.4784622192,0.0810000038473,0.0810000038473,1.0,3.0
69284,2012.0,9.0,7.0,15.0,36.0,16.0,4.32892847061,-74.449546814,0.0460000021849,0.0460000021849,1.0,3.0
69285,2012.0,9.0,7.0,15.0,36.0,16.0,4.32474756241,-74.4213409424,0.0810000038473,0.0810000038473,1.0,3.0
69286,2012.0,9.0,7.0,15.0,36.0,16.0,4.32056999207,-74.3931732178,0.0910000043223,0.0910000043223,1.0,3.0
69287,2012.0,9.0,7.0,15.0,36.0,16.0,4.31639146805,-74.365020752,0.10000000475,0.10000000475,1.0,3.0
69288,2012.0,9.0,7.0,15.0,36.0,16.0,4.31220531464,-74.336807251,0.0800000037998,0.0800000037998,1.0,3.0
69289,2012.0,9.0,7.0,15.0,36.0,16.0,4.30801963806,-74.3086242676,0.0770000036573,0.0770000036573,1.0,3.0
69290,2012.0,9.0,7.0,15.0,36.0,16.0,4.30383825302,-74.2804794312,0.134000006365,0.134000006365,1.0,3.0
69299,2012.0,9.0,7.0,15.0,36.0,16.0,4.26490068436,-74.0171356201,0.227000010782,0.227000010782,1.0,3.0
69304,2012.0,9.0,7.0,15.0,36.0,16.0,4.24271011353,-73.8669586182,0.194000009215,0.194000009215,1.0,3.0
69305,2012.0,9.0,7.0,15.0,36.0,16.0,4.23797225952,-73.8345718384,0.18000000855,0.18000000855,1.0,3.0
69306,2012.0,9.0,7.0,15.0,36.0,16.0,4.23343038559,-73.8037948608,0.141000006697,0.141000006697,1.0,3.0
69307,2012.0,9.0,7.0,15.0,36.0,16.0,4.22924804688,-73.7759094238,0.219000010402,0.219000010402,1.0,3.0
69308,2012.0,9.0,7.0,15.0,36.0,16.0,4.22453784943,-73.7438201904,0.19600000931,0.19600000931,1.0,3.0
69309,2012.0,9.0,7.0,15.0,36.0,16.0,4.21974134445,-73.7110824585,0.150000007125,0.150000007125,1.0,3.0
69311,2012.0,9.0,7.0,15.0,36.0,16.0,4.21034049988,-73.6472015381,0.0730000034673,0.0730000034673,1.0,3.0
69730,2012.0,9.0,7.0,15.0,36.0,16.0,4.32217741013,-74.5936584473,0.0980000046548,0.0980000046548,1.0,3.0
69731,2012.0,9.0,7.0,15.0,36.0,16.0,4.31804084778,-74.5659255981,0.0760000036098,0.0760000036098,1.0,3.0
69732,2012.0,9.0,7.0,15.0,36.0,16.0,4.31403446198,-74.5391845703,0.0930000044173,0.0930000044173,1.0,3.0
69733,2012.0,9.0,7.0,15.0,36.0,16.0,4.30973291397,-74.5102310181,0.0520000024699,0.0520000024699,1.0,3.0
69734,2012.0,9.0,7.0,15.0,36.0,16.0,4.30547952652,-74.4816513062,0.0610000028973,0.0610000028973,1.0,3.0
69735,2012.0,9.0,7.0,15.0,36.0,16.0,4.30126047134,-74.453338623,0.0950000045123,0.0950000045123,1.0,3.0
69736,2012.0,9.0,7.0,15.0,36.0,16.0,4.29704284668,-74.4250564575,0.0880000041798,0.0880000041798,1.0,3.0
69737,2012.0,9.0,7.0,15.0,36.0,16.0,4.29287290573,-74.3971405029,0.125000005937,0.125000005937,1.0,3.0
69738,2012.0,9.0,7.0,15.0,36.0,16.0,4.28867864609,-74.3690490723,0.0900000042748,0.0900000042748,1.0,3.0
69739,2012.0,9.0,7.0,15.0,36.0,16.0,4.28455018997,-74.3414611816,0.111000005272,0.111000005272,1.0,3.0
69751,2012.0,9.0,7.0,15.0,36.0,16.0,4.23210811615,-73.9898681641,0.18000000855,0.18000000855,1.0,3.0
70181,2012.0,9.0,7.0,15.0,36.0,16.0,4.29464244843,-74.5975494385,0.0170000008075,0.0170000008075,1.0,3.0
70182,2012.0,9.0,7.0,15.0,36.0,16.0,4.29053497314,-74.5701370239,0.0560000026599,0.0560000026599,1.0,3.0
70183,2012.0,9.0,7.0,15.0,36.0,16.0,4.28635406494,-74.5422515869,0.0660000031348,0.0660000031348,1.0,3.0
70184,2012.0,9.0,7.0,15.0,36.0,16.0,4.28200340271,-74.5132522583,0.0810000038473,0.0810000038473,1.0,3.0
70185,2012.0,9.0,7.0,15.0,36.0,16.0,4.27784347534,-74.4855194092,0.0680000032298,0.0680000032298,1.0,3.0
70186,2012.0,9.0,7.0,15.0,36.0,16.0,4.27358436584,-74.4571380615,0.0370000017574,0.0370000017574,1.0,3.0
70187,2012.0,9.0,7.0,15.0,36.0,16.0,4.26939964294,-74.4292526245,0.0650000030873,0.0650000030873,1.0,3.0
70188,2012.0,9.0,7.0,15.0,36.0,16.0,4.2651848793,-74.4011764526,0.123000005842,0.123000005842,1.0,3.0
70189,2012.0,9.0,7.0,15.0,36.0,16.0,4.26098823547,-74.3732299805,0.10000000475,0.10000000475,1.0,3.0
70190,2012.0,9.0,7.0,15.0,36.0,16.0,4.25687217712,-74.3458175659,0.1200000057,0.1200000057,1.0,3.0
70633,2012.0,9.0,7.0,15.0,36.0,17.0,4.26294469833,-74.5738143921,0.0710000033723,0.0710000033723,1.0,3.0
70634,2012.0,9.0,7.0,15.0,36.0,17.0,4.25862073898,-74.5452194214,0.0260000012349,0.0260000012349,1.0,3.0
70635,2012.0,9.0,7.0,15.0,36.0,17.0,4.25441455841,-74.5173187256,0.127000006032,0.127000006032,1.0,3.0
70636,2012.0,9.0,7.0,15.0,36.0,17.0,4.25018644333,-74.4892959595,0.0320000015199,0.0320000015199,1.0,3.0
70637,2012.0,9.0,7.0,15.0,36.0,17.0,4.24598455429,-74.4614257812,0.0130000006175,0.0130000006175,1.0,3.0
70638,2012.0,9.0,7.0,15.0,36.0,17.0,4.24184274673,-74.4339141846,0.0910000043223,0.0910000043223,1.0,3.0
70639,2012.0,9.0,7.0,15.0,36.0,17.0,4.23762845993,-74.4059829712,0.0970000046073,0.0970000046073,1.0,3.0
70640,2012.0,9.0,7.0,15.0,36.0,17.0,4.23346328735,-74.3783493042,0.0980000046548,0.0980000046548,1.0,3.0
71084,2012.0,9.0,7.0,15.0,36.0,17.0,4.23805379868,-74.584274292,0.0560000026599,0.0560000026599,1.0,3.0
71085,2012.0,9.0,7.0,15.0,36.0,17.0,4.23390054703,-74.5563659668,0.0540000025649,0.0540000025649,1.0,3.0
71086,2012.0,9.0,7.0,15.0,36.0,17.0,4.22960567474,-74.52734375,0.0970000046073,0.0970000046073,1.0,3.0
71087,2012.0,9.0,7.0,15.0,36.0,17.0,4.2254524231,-74.499458313,0.0630000029923,0.0630000029923,1.0,3.0
71088,2012.0,9.0,7.0,15.0,36.0,17.0,4.2212228775,-74.4709854126,0.0430000020424,0.0430000020424,1.0,3.0
71089,2012.0,9.0,7.0,15.0,36.0,17.0,4.21715497971,-74.4437942505,0.0990000047022,0.0990000047022,1.0,3.0
71090,2012.0,9.0,7.0,15.0,36.0,17.0,4.21311378479,-74.4168167114,0.1200000057,0.1200000057,1.0,3.0
71535,2012.0,9.0,7.0,15.0,36.0,17.0,4.21049261093,-74.5880737305,0.0560000026599,0.0560000026599,1.0,3.0
