,Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Optical_Depth_Land_And_Ocean,Image_Optical_Depth_Land_And_Ocean,Land_sea_Flag,Land_Ocean_Quality_Flag
194296,2012.0,8.0,4.0,15.0,48.0,19.0,4.58173418045,-74.4608840942,0.226000010734,0.226000010734,1.0,3.0
194309,2012.0,8.0,4.0,15.0,48.0,19.0,4.49544000626,-73.887840271,0.147000006982,0.147000006982,1.0,3.0
194746,2012.0,8.0,4.0,15.0,48.0,19.0,4.55481100082,-74.5073699951,0.118000005605,0.118000005605,1.0,3.0
194747,2012.0,8.0,4.0,15.0,48.0,19.0,4.54883480072,-74.4683914185,0.118000005605,0.118000005605,1.0,3.0
194748,2012.0,8.0,4.0,15.0,48.0,19.0,4.54285049438,-74.4293746948,0.117000005557,0.117000005557,1.0,3.0
194759,2012.0,8.0,4.0,15.0,48.0,19.0,4.46818828583,-73.9424743652,0.195000009262,0.195000009262,1.0,3.0
194760,2012.0,8.0,4.0,15.0,48.0,19.0,4.46056079865,-73.8927612305,0.151000007172,0.151000007172,1.0,3.0
195196,2012.0,8.0,4.0,15.0,48.0,19.0,4.52822780609,-74.554649353,0.125000005937,0.125000005937,1.0,3.0
195198,2012.0,8.0,4.0,15.0,48.0,19.0,4.51548099518,-74.4727554321,0.0810000038473,0.0810000038473,1.0,3.0
195199,2012.0,8.0,4.0,15.0,48.0,19.0,4.50935792923,-74.4334259033,0.0970000046073,0.0970000046073,1.0,3.0
195210,2012.0,8.0,4.0,15.0,48.0,19.0,4.43337392807,-73.9468307495,0.191000009072,0.191000009072,1.0,3.0
195647,2012.0,8.0,4.0,15.0,48.0,20.0,4.51619625092,-74.5619812012,0.127000006032,0.127000006032,1.0,3.0
195649,2012.0,8.0,4.0,15.0,48.0,20.0,4.50376367569,-74.4787445068,0.0930000044173,0.0930000044173,1.0,3.0
195650,2012.0,8.0,4.0,15.0,48.0,20.0,4.49791765213,-74.4398345947,0.11600000551,0.11600000551,1.0,3.0
195662,2012.0,8.0,4.0,15.0,48.0,20.0,4.41785860062,-73.9041595459,0.195000009262,0.195000009262,1.0,3.0
196098,2012.0,8.0,4.0,15.0,48.0,20.0,4.48324394226,-74.5676574707,0.11200000532,0.11200000532,1.0,3.0
196099,2012.0,8.0,4.0,15.0,48.0,20.0,4.47669315338,-74.5244979858,0.0860000040848,0.0860000040848,1.0,3.0
196100,2012.0,8.0,4.0,15.0,48.0,20.0,4.47056245804,-74.4842300415,0.10400000494,0.10400000494,1.0,3.0
196103,2012.0,8.0,4.0,15.0,48.0,20.0,4.45223474503,-74.3639831543,0.194000009215,0.194000009215,1.0,3.0
196113,2012.0,8.0,4.0,15.0,48.0,20.0,4.38298988342,-73.9092025757,0.193000009167,0.193000009167,1.0,3.0
196114,2012.0,8.0,4.0,15.0,48.0,20.0,4.37664842606,-73.8678131104,0.210000009974,0.210000009974,1.0,3.0
196549,2012.0,8.0,4.0,15.0,48.0,20.0,4.44991207123,-74.5708084106,0.0910000043223,0.0910000043223,1.0,3.0
196550,2012.0,8.0,4.0,15.0,48.0,20.0,4.44352579117,-74.529510498,0.0890000042273,0.0890000042273,1.0,3.0
196551,2012.0,8.0,4.0,15.0,48.0,20.0,4.43732881546,-74.4894561768,0.0750000035623,0.0750000035623,1.0,3.0
196555,2012.0,8.0,4.0,15.0,48.0,20.0,4.4121336937,-74.3267440796,0.16800000798,0.16800000798,1.0,3.0
196565,2012.0,8.0,4.0,15.0,48.0,20.0,4.3407793045,-73.8670501709,0.194000009215,0.194000009215,1.0,3.0
197000,2012.0,8.0,4.0,15.0,48.0,22.0,4.41685438156,-74.5758209229,0.0600000028498,0.0600000028498,1.0,3.0
197001,2012.0,8.0,4.0,15.0,48.0,22.0,4.41042137146,-74.53490448,0.0730000034673,0.0730000034673,1.0,3.0
197002,2012.0,8.0,4.0,15.0,48.0,22.0,4.40424060822,-74.495552063,0.10000000475,0.10000000475,1.0,3.0
197451,2012.0,8.0,4.0,15.0,48.0,22.0,4.40515804291,-74.584815979,0.0580000027549,0.0580000027549,1.0,3.0
197452,2012.0,8.0,4.0,15.0,48.0,22.0,4.39887523651,-74.5432052612,0.0660000031348,0.0660000031348,1.0,3.0
197453,2012.0,8.0,4.0,15.0,48.0,22.0,4.39300537109,-74.504486084,0.0980000046548,0.0980000046548,1.0,3.0
197902,2012.0,8.0,4.0,15.0,48.0,22.0,4.3723154068,-74.5912094116,0.0880000041798,0.0880000041798,1.0,3.0
197903,2012.0,8.0,4.0,15.0,48.0,22.0,4.36623764038,-74.5516815186,0.110000005225,0.110000005225,1.0,3.0
197908,2012.0,8.0,4.0,15.0,48.0,22.0,4.33425140381,-74.3437423706,0.13600000646,0.13600000646,1.0,3.0
198353,2012.0,8.0,4.0,15.0,48.0,23.0,4.33895158768,-74.5941925049,0.0630000029923,0.0630000029923,1.0,3.0
198354,2012.0,8.0,4.0,15.0,48.0,23.0,4.33271074295,-74.5542297363,0.0830000039423,0.0830000039423,1.0,3.0
198805,2012.0,8.0,4.0,15.0,48.0,23.0,4.32100296021,-74.5615844727,0.111000005272,0.111000005272,1.0,3.0
199256,2012.0,8.0,4.0,15.0,48.0,23.0,4.28792524338,-74.5671386719,0.119000005652,0.119000005652,1.0,3.0
199707,2012.0,8.0,4.0,15.0,48.0,23.0,4.2547955513,-74.5722961426,0.174000008265,0.174000008265,1.0,3.0
200158,2012.0,8.0,4.0,15.0,48.0,25.0,4.2433013916,-74.5807495117,0.131000006222,0.131000006222,1.0,3.0
200609,2012.0,8.0,4.0,15.0,48.0,25.0,4.21009063721,-74.5853424072,0.0940000044648,0.0940000044648,1.0,3.0
