,Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Optical_Depth_Land_And_Ocean,Image_Optical_Depth_Land_And_Ocean,Land_sea_Flag,Land_Ocean_Quality_Flag
183572,2012.0,11.0,25.0,14.0,53.0,8.0,5.11638069153,-73.9087219238,0.107000005082,0.107000005082,1.0,3.0
183573,2012.0,11.0,25.0,14.0,53.0,8.0,5.10352611542,-73.8152313232,0.0890000042273,0.0890000042273,1.0,3.0
183575,2012.0,11.0,25.0,14.0,53.0,8.0,5.07899665833,-73.637046814,0.0850000040373,0.0850000040373,1.0,3.0
184021,2012.0,11.0,25.0,14.0,53.0,8.0,5.09397649765,-74.101234436,0.0770000036573,0.0770000036573,1.0,3.0
184022,2012.0,11.0,25.0,14.0,53.0,8.0,5.08104610443,-74.0043258667,0.0790000037523,0.0790000037523,1.0,3.0
184023,2012.0,11.0,25.0,14.0,53.0,8.0,5.06928682327,-73.9162979126,0.103000004892,0.103000004892,1.0,3.0
184026,2012.0,11.0,25.0,14.0,53.0,8.0,5.03238248825,-73.640663147,0.0530000025174,0.0530000025174,1.0,3.0
184472,2012.0,11.0,25.0,14.0,53.0,10.0,5.04537582397,-74.1025009155,0.0920000043698,0.0920000043698,1.0,3.0
184474,2012.0,11.0,25.0,14.0,53.0,10.0,5.02140617371,-73.9178390503,0.105000004987,0.105000004987,1.0,3.0
184476,2012.0,11.0,25.0,14.0,53.0,10.0,4.99735832214,-73.732963562,0.0450000021374,0.0450000021374,1.0,3.0
184477,2012.0,11.0,25.0,14.0,53.0,10.0,4.98594093323,-73.645401001,0.0460000021849,0.0460000021849,1.0,3.0
184923,2012.0,11.0,25.0,14.0,53.0,10.0,5.06871509552,-74.1046295166,0.113000005367,0.113000005367,1.0,3.0
184924,2012.0,11.0,25.0,14.0,53.0,10.0,5.05640554428,-74.0157699585,0.0770000036573,0.0770000036573,1.0,3.0
184925,2012.0,11.0,25.0,14.0,53.0,10.0,5.04376840591,-73.924697876,0.0980000046548,0.0980000046548,1.0,3.0
184927,2012.0,11.0,25.0,14.0,53.0,10.0,5.01781797409,-73.7380981445,0.0680000032298,0.0680000032298,1.0,3.0
184928,2012.0,11.0,25.0,14.0,53.0,10.0,5.00555515289,-73.6500091553,0.0540000025649,0.0540000025649,1.0,3.0
185374,2012.0,11.0,25.0,14.0,53.0,10.0,5.02175140381,-74.1180267334,0.0830000039423,0.0830000039423,1.0,3.0
185375,2012.0,11.0,25.0,14.0,53.0,10.0,5.00906610489,-74.0240020752,0.10400000494,0.10400000494,1.0,3.0
185378,2012.0,11.0,25.0,14.0,53.0,10.0,4.9708070755,-73.7410812378,0.0540000025649,0.0540000025649,1.0,3.0
185379,2012.0,11.0,25.0,14.0,53.0,10.0,4.95867109299,-73.6515426636,0.0830000039423,0.0830000039423,1.0,3.0
185825,2012.0,11.0,25.0,14.0,53.0,10.0,4.97399759293,-74.1259307861,0.0740000035148,0.0740000035148,1.0,3.0
185826,2012.0,11.0,25.0,14.0,53.0,10.0,4.96145105362,-74.0302658081,0.113000005367,0.113000005367,1.0,3.0
185829,2012.0,11.0,25.0,14.0,53.0,10.0,4.92403316498,-73.7456283569,0.0720000034198,0.0720000034198,1.0,3.0
186276,2012.0,11.0,25.0,14.0,53.0,11.0,4.9975066185,-74.1292877197,0.0720000034198,0.0720000034198,1.0,3.0
186277,2012.0,11.0,25.0,14.0,53.0,11.0,4.98399448395,-74.032913208,0.110000005225,0.110000005225,1.0,3.0
186279,2012.0,11.0,25.0,14.0,53.0,11.0,4.95803451538,-73.8479537964,0.0660000031348,0.0660000031348,1.0,3.0
186280,2012.0,11.0,25.0,14.0,53.0,11.0,4.94385910034,-73.7473144531,0.0810000038473,0.0810000038473,1.0,3.0
186727,2012.0,11.0,25.0,14.0,53.0,11.0,4.9497089386,-74.1368713379,0.0820000038948,0.0820000038948,1.0,3.0
186731,2012.0,11.0,25.0,14.0,53.0,11.0,4.89744472504,-73.7544174194,0.0930000044173,0.0930000044173,1.0,3.0
186732,2012.0,11.0,25.0,14.0,53.0,11.0,4.88590240479,-73.670135498,0.0840000039898,0.0840000039898,1.0,3.0
187177,2012.0,11.0,25.0,14.0,53.0,11.0,4.91509866714,-74.2441101074,0.0920000043698,0.0920000043698,1.0,3.0
187178,2012.0,11.0,25.0,14.0,53.0,11.0,4.90134000778,-74.1402206421,0.0800000037998,0.0800000037998,1.0,3.0
187180,2012.0,11.0,25.0,14.0,53.0,11.0,4.87663793564,-73.9541244507,0.0660000031348,0.0660000031348,1.0,3.0
187181,2012.0,11.0,25.0,14.0,53.0,11.0,4.86391782761,-73.8584442139,0.0440000020899,0.0440000020899,1.0,3.0
187182,2012.0,11.0,25.0,14.0,53.0,11.0,4.85082769394,-73.7600708008,0.0890000042273,0.0890000042273,1.0,3.0
187183,2012.0,11.0,25.0,14.0,53.0,11.0,4.84043121338,-73.6821517944,0.0870000041323,0.0870000041323,1.0,3.0
187628,2012.0,11.0,25.0,14.0,53.0,13.0,4.86668252945,-74.2500152588,0.0810000038473,0.0810000038473,1.0,3.0
187629,2012.0,11.0,25.0,14.0,53.0,13.0,4.85412168503,-74.1524124146,0.0670000031823,0.0670000031823,1.0,3.0
187631,2012.0,11.0,25.0,14.0,53.0,13.0,4.82936048508,-73.9603805542,0.0550000026124,0.0550000026124,1.0,3.0
187632,2012.0,11.0,25.0,14.0,53.0,13.0,4.81640863419,-73.8600006104,0.0530000025174,0.0530000025174,1.0,3.0
187633,2012.0,11.0,25.0,14.0,53.0,13.0,4.80500078201,-73.7719116211,0.0580000027549,0.0580000027549,1.0,3.0
187634,2012.0,11.0,25.0,14.0,53.0,13.0,4.79458808899,-73.6917419434,0.0530000025174,0.0530000025174,1.0,3.0
187635,2012.0,11.0,25.0,14.0,53.0,13.0,4.78364610672,-73.6074676514,0.0490000023274,0.0490000023274,1.0,3.0
188079,2012.0,11.0,25.0,14.0,53.0,13.0,4.89113378525,-74.2522735596,0.0900000042748,0.0900000042748,1.0,3.0
188080,2012.0,11.0,25.0,14.0,53.0,13.0,4.8775229454,-74.1534957886,0.0800000037998,0.0800000037998,1.0,3.0
188082,2012.0,11.0,25.0,14.0,53.0,13.0,4.85137653351,-73.9640045166,0.0680000032298,0.0680000032298,1.0,3.0
188083,2012.0,11.0,25.0,14.0,53.0,13.0,4.83810138702,-73.8679885864,0.0570000027074,0.0570000027074,1.0,3.0
188084,2012.0,11.0,25.0,14.0,53.0,13.0,4.82554340363,-73.7772140503,0.0580000027549,0.0580000027549,1.0,3.0
188085,2012.0,11.0,25.0,14.0,53.0,13.0,4.8143787384,-73.6964874268,0.0690000032773,0.0690000032773,1.0,3.0
188086,2012.0,11.0,25.0,14.0,53.0,13.0,4.80240488052,-73.6100845337,0.0650000030873,0.0650000030873,1.0,3.0
188529,2012.0,11.0,25.0,14.0,53.0,13.0,4.85634088516,-74.3599395752,0.0960000045598,0.0960000045598,1.0,3.0
188530,2012.0,11.0,25.0,14.0,53.0,13.0,4.84310913086,-74.2610702515,0.11600000551,0.11600000551,1.0,3.0
188531,2012.0,11.0,25.0,14.0,53.0,13.0,4.82995986938,-74.1629333496,0.0740000035148,0.0740000035148,1.0,3.0
188533,2012.0,11.0,25.0,14.0,53.0,13.0,4.80406332016,-73.9699935913,0.0530000025174,0.0530000025174,1.0,3.0
188534,2012.0,11.0,25.0,14.0,53.0,13.0,4.7905125618,-73.8692016602,0.0510000024224,0.0510000024224,1.0,3.0
188535,2012.0,11.0,25.0,14.0,53.0,13.0,4.77848052979,-73.779838562,0.0660000031348,0.0660000031348,1.0,3.0
188536,2012.0,11.0,25.0,14.0,53.0,13.0,4.76741361618,-73.6977310181,0.0530000025174,0.0530000025174,1.0,3.0
188537,2012.0,11.0,25.0,14.0,53.0,13.0,4.75588035583,-73.6122436523,0.0710000033723,0.0710000033723,1.0,3.0
188981,2012.0,11.0,25.0,14.0,53.0,14.0,4.79479265213,-74.2677993774,0.115000005462,0.115000005462,1.0,3.0
188982,2012.0,11.0,25.0,14.0,53.0,14.0,4.78197193146,-74.1693191528,0.102000004845,0.102000004845,1.0,3.0
188984,2012.0,11.0,25.0,14.0,53.0,14.0,4.7565908432,-73.9747238159,0.0460000021849,0.0460000021849,1.0,3.0
188985,2012.0,11.0,25.0,14.0,53.0,14.0,4.74286699295,-73.8695602417,0.0660000031348,0.0660000031348,1.0,3.0
188986,2012.0,11.0,25.0,14.0,53.0,14.0,4.73088550568,-73.7780227661,0.0730000034673,0.0730000034673,1.0,3.0
188987,2012.0,11.0,25.0,14.0,53.0,14.0,4.71971750259,-73.6928863525,0.0730000034673,0.0730000034673,1.0,3.0
188988,2012.0,11.0,25.0,14.0,53.0,14.0,4.70849180222,-73.6073760986,0.0810000038473,0.0810000038473,1.0,3.0
189432,2012.0,11.0,25.0,14.0,53.0,14.0,4.8191576004,-74.2703857422,0.121000005747,0.121000005747,1.0,3.0
189433,2012.0,11.0,25.0,14.0,53.0,14.0,4.80546236038,-74.1720657349,0.10400000494,0.10400000494,1.0,3.0
189435,2012.0,11.0,25.0,14.0,53.0,14.0,4.77856826782,-73.9793014526,0.0610000028973,0.0610000028973,1.0,3.0
189436,2012.0,11.0,25.0,14.0,53.0,14.0,4.76413345337,-73.8761367798,0.0700000033248,0.0700000033248,1.0,3.0
189437,2012.0,11.0,25.0,14.0,53.0,14.0,4.75107240677,-73.7827758789,0.0930000044173,0.0930000044173,1.0,3.0
189438,2012.0,11.0,25.0,14.0,53.0,14.0,4.73951864243,-73.7001190186,0.0720000034198,0.0720000034198,1.0,3.0
189439,2012.0,11.0,25.0,14.0,53.0,14.0,4.72737169266,-73.6133956909,0.0890000042273,0.0890000042273,1.0,3.0
189883,2012.0,11.0,25.0,14.0,53.0,14.0,4.77080154419,-74.2768096924,0.134000006365,0.134000006365,1.0,3.0
189887,2012.0,11.0,25.0,14.0,53.0,14.0,4.71734714508,-73.8830108643,0.0740000035148,0.0740000035148,1.0,3.0
189888,2012.0,11.0,25.0,14.0,53.0,14.0,4.70422792435,-73.7866439819,0.0620000029448,0.0620000029448,1.0,3.0
189889,2012.0,11.0,25.0,14.0,53.0,14.0,4.69324207306,-73.7059936523,0.0550000026124,0.0550000026124,1.0,3.0
189890,2012.0,11.0,25.0,14.0,53.0,14.0,4.68148803711,-73.6198043823,0.0940000044648,0.0940000044648,1.0,3.0
190337,2012.0,11.0,25.0,14.0,53.0,14.0,4.68334341049,-73.9866638184,0.0670000031823,0.0670000031823,1.0,3.0
190338,2012.0,11.0,25.0,14.0,53.0,14.0,4.6714091301,-73.8964309692,0.0600000028498,0.0600000028498,1.0,3.0
190339,2012.0,11.0,25.0,14.0,53.0,14.0,4.65766000748,-73.7924194336,0.0630000029923,0.0630000029923,1.0,3.0
190340,2012.0,11.0,25.0,14.0,53.0,14.0,4.64660596848,-73.7090835571,0.0570000027074,0.0570000027074,1.0,3.0
190341,2012.0,11.0,25.0,14.0,53.0,14.0,4.63671875,-73.634727478,0.0490000023274,0.0490000023274,1.0,3.0
190789,2012.0,11.0,25.0,14.0,53.0,16.0,4.69193601608,-73.8954849243,0.0890000042273,0.0890000042273,1.0,3.0
190790,2012.0,11.0,25.0,14.0,53.0,16.0,4.67794322968,-73.7966308594,0.0690000032773,0.0690000032773,1.0,3.0
190791,2012.0,11.0,25.0,14.0,53.0,16.0,4.66644477844,-73.7151870728,0.0530000025174,0.0530000025174,1.0,3.0
190792,2012.0,11.0,25.0,14.0,53.0,16.0,4.65532588959,-73.6364593506,0.0670000031823,0.0670000031823,1.0,3.0
191239,2012.0,11.0,25.0,14.0,53.0,16.0,4.65807199478,-73.9964752197,0.0590000028023,0.0590000028023,1.0,3.0
191240,2012.0,11.0,25.0,14.0,53.0,16.0,4.6461019516,-73.9093551636,0.0630000029923,0.0630000029923,1.0,3.0
191241,2012.0,11.0,25.0,14.0,53.0,16.0,4.63166332245,-73.8045120239,0.0760000036098,0.0760000036098,1.0,3.0
191243,2012.0,11.0,25.0,14.0,53.0,16.0,4.60933971405,-73.6423950195,0.0690000032773,0.0690000032773,1.0,3.0
191690,2012.0,11.0,25.0,14.0,53.0,16.0,4.61035871506,-73.9992294312,0.0630000029923,0.0630000029923,1.0,3.0
191691,2012.0,11.0,25.0,14.0,53.0,16.0,4.5998544693,-73.9207611084,0.0390000018524,0.0390000018524,1.0,3.0
191692,2012.0,11.0,25.0,14.0,53.0,16.0,4.58515071869,-73.8107910156,0.0470000022324,0.0470000022324,1.0,3.0
191694,2012.0,11.0,25.0,14.0,53.0,16.0,4.56215381622,-73.6393203735,0.0930000044173,0.0930000044173,1.0,3.0
192141,2012.0,11.0,25.0,14.0,53.0,17.0,4.56285476685,-74.0033187866,0.0710000033723,0.0710000033723,1.0,3.0
192142,2012.0,11.0,25.0,14.0,53.0,17.0,4.55290126801,-73.9270629883,0.0260000012349,0.0260000012349,1.0,3.0
192143,2012.0,11.0,25.0,14.0,53.0,17.0,4.53971529007,-73.8255233765,0.0210000009974,0.0210000009974,1.0,3.0
192144,2012.0,11.0,25.0,14.0,53.0,17.0,4.52717924118,-73.7291564941,0.0750000035623,0.0750000035623,1.0,3.0
192145,2012.0,11.0,25.0,14.0,53.0,17.0,4.51704263687,-73.6516876221,0.0520000024699,0.0520000024699,1.0,3.0
192592,2012.0,11.0,25.0,14.0,53.0,17.0,4.58472061157,-74.0076370239,0.0850000040373,0.0850000040373,1.0,3.0
192593,2012.0,11.0,25.0,14.0,53.0,17.0,4.57412576675,-73.9312057495,0.0540000025649,0.0540000025649,1.0,3.0
192594,2012.0,11.0,25.0,14.0,53.0,17.0,4.55915927887,-73.8237762451,0.0520000024699,0.0520000024699,1.0,3.0
192596,2012.0,11.0,25.0,14.0,53.0,17.0,4.53498840332,-73.6501846313,0.0980000046548,0.0980000046548,1.0,3.0
193043,2012.0,11.0,25.0,14.0,53.0,17.0,4.53759288788,-74.0145950317,0.0880000041798,0.0880000041798,1.0,3.0
193044,2012.0,11.0,25.0,14.0,53.0,17.0,4.52683210373,-73.9350280762,0.0630000029923,0.0630000029923,1.0,3.0
193045,2012.0,11.0,25.0,14.0,53.0,17.0,4.51448965073,-73.8438339233,0.0710000033723,0.0710000033723,1.0,3.0
193046,2012.0,11.0,25.0,14.0,53.0,17.0,4.4997677803,-73.7351303101,0.0940000044648,0.0940000044648,1.0,3.0
193047,2012.0,11.0,25.0,14.0,53.0,17.0,4.49046564102,-73.6665878296,0.0520000024699,0.0520000024699,1.0,3.0
193492,2012.0,11.0,25.0,14.0,53.0,19.0,4.51640033722,-74.219367981,0.0510000024224,0.0510000024224,1.0,3.0
193494,2012.0,11.0,25.0,14.0,53.0,19.0,4.49089574814,-74.0249481201,0.0680000032298,0.0680000032298,1.0,3.0
193495,2012.0,11.0,25.0,14.0,53.0,19.0,4.48049259186,-73.9460220337,0.0870000041323,0.0870000041323,1.0,3.0
193497,2012.0,11.0,25.0,14.0,53.0,19.0,4.45336961746,-73.7396469116,0.12800000608,0.12800000608,1.0,3.0
193498,2012.0,11.0,25.0,14.0,53.0,19.0,4.44485187531,-73.6754760742,0.0250000011874,0.0250000011874,1.0,3.0
193945,2012.0,11.0,25.0,14.0,53.0,19.0,4.51264190674,-74.0269241333,0.0810000038473,0.0810000038473,1.0,3.0
193946,2012.0,11.0,25.0,14.0,53.0,19.0,4.50110626221,-73.9446258545,0.0790000037523,0.0790000037523,1.0,3.0
193947,2012.0,11.0,25.0,14.0,53.0,19.0,4.48882722855,-73.8572006226,0.10000000475,0.10000000475,1.0,3.0
193948,2012.0,11.0,25.0,14.0,53.0,19.0,4.47280216217,-73.7436752319,0.103000004892,0.103000004892,1.0,3.0
193949,2012.0,11.0,25.0,14.0,53.0,19.0,4.46387386322,-73.6798858643,0.0400000018999,0.0400000018999,1.0,3.0
194394,2012.0,11.0,25.0,14.0,53.0,19.0,4.4920539856,-74.2284469604,0.0550000026124,0.0550000026124,1.0,3.0
194396,2012.0,11.0,25.0,14.0,53.0,19.0,4.46590948105,-74.0368881226,0.0760000036098,0.0760000036098,1.0,3.0
194397,2012.0,11.0,25.0,14.0,53.0,19.0,4.45429801941,-73.9519195557,0.101000004797,0.101000004797,1.0,3.0
194398,2012.0,11.0,25.0,14.0,53.0,19.0,4.44268655777,-73.8670349121,0.0400000018999,0.0400000018999,1.0,3.0
194399,2012.0,11.0,25.0,14.0,53.0,19.0,4.42728900909,-73.7546691895,0.14000000665,0.14000000665,1.0,3.0
194400,2012.0,11.0,25.0,14.0,53.0,19.0,4.41829395294,-73.6889953613,0.0210000009974,0.0210000009974,1.0,3.0
194845,2012.0,11.0,25.0,14.0,53.0,19.0,4.44308662415,-74.2272033691,0.0730000034673,0.0730000034673,1.0,3.0
194846,2012.0,11.0,25.0,14.0,53.0,19.0,4.43077707291,-74.134437561,0.0610000028973,0.0610000028973,1.0,3.0
194847,2012.0,11.0,25.0,14.0,53.0,19.0,4.41984987259,-74.0522842407,0.0420000019949,0.0420000019949,1.0,3.0
194848,2012.0,11.0,25.0,14.0,53.0,19.0,4.40835046768,-73.9658432007,0.0450000021374,0.0450000021374,1.0,3.0
194849,2012.0,11.0,25.0,14.0,53.0,19.0,4.39480781555,-73.8639678955,0.0600000028498,0.0600000028498,1.0,3.0
194850,2012.0,11.0,25.0,14.0,53.0,19.0,4.38271665573,-73.7732009888,0.0920000043698,0.0920000043698,1.0,3.0
194851,2012.0,11.0,25.0,14.0,53.0,19.0,4.37250137329,-73.6967468262,0.0640000030398,0.0640000030398,1.0,3.0
195296,2012.0,11.0,25.0,14.0,53.0,20.0,4.46695327759,-74.2342910767,0.0460000021849,0.0460000021849,1.0,3.0
195297,2012.0,11.0,25.0,14.0,53.0,20.0,4.45359516144,-74.1399841309,0.0520000024699,0.0520000024699,1.0,3.0
195298,2012.0,11.0,25.0,14.0,53.0,20.0,4.44105958939,-74.0514678955,0.0560000026599,0.0560000026599,1.0,3.0
195299,2012.0,11.0,25.0,14.0,53.0,20.0,4.42902517319,-73.9665222168,0.0420000019949,0.0420000019949,1.0,3.0
195302,2012.0,11.0,25.0,14.0,53.0,20.0,4.39097738266,-73.6987991333,0.0720000034198,0.0720000034198,1.0,3.0
195744,2012.0,11.0,25.0,14.0,53.0,20.0,4.46596670151,-74.5817260742,0.289000013727,0.289000013727,1.0,3.0
195747,2012.0,11.0,25.0,14.0,53.0,20.0,4.41831016541,-74.2356719971,0.0580000027549,0.0580000027549,1.0,3.0
195748,2012.0,11.0,25.0,14.0,53.0,20.0,4.40557575226,-74.1433105469,0.0800000037998,0.0800000037998,1.0,3.0
195749,2012.0,11.0,25.0,14.0,53.0,20.0,4.39374113083,-74.0575180054,0.0610000028973,0.0610000028973,1.0,3.0
195750,2012.0,11.0,25.0,14.0,53.0,20.0,4.38115787506,-73.9664306641,0.0840000039898,0.0840000039898,1.0,3.0
195751,2012.0,11.0,25.0,14.0,53.0,20.0,4.36955165863,-73.8824615479,0.0580000027549,0.0580000027549,1.0,3.0
195752,2012.0,11.0,25.0,14.0,53.0,20.0,4.35491609573,-73.7768325806,0.0940000044648,0.0940000044648,1.0,3.0
195753,2012.0,11.0,25.0,14.0,53.0,20.0,4.34410476685,-73.6987304688,0.142000006745,0.142000006745,1.0,3.0
196198,2012.0,11.0,25.0,14.0,53.0,20.0,4.37004137039,-74.239440918,0.0610000028973,0.0610000028973,1.0,3.0
196199,2012.0,11.0,25.0,14.0,53.0,20.0,4.35746192932,-74.1456832886,0.0620000029448,0.0620000029448,1.0,3.0
196200,2012.0,11.0,25.0,14.0,53.0,20.0,4.34509897232,-74.0536270142,0.0760000036098,0.0760000036098,1.0,3.0
196201,2012.0,11.0,25.0,14.0,53.0,20.0,4.33391141891,-73.9704742432,0.0820000038948,0.0820000038948,1.0,3.0
196202,2012.0,11.0,25.0,14.0,53.0,20.0,4.32273864746,-73.8874816895,0.0830000039423,0.0830000039423,1.0,3.0
196204,2012.0,11.0,25.0,14.0,53.0,20.0,4.29823541641,-73.7056427002,0.149000007077,0.149000007077,1.0,3.0
196650,2012.0,11.0,25.0,14.0,53.0,21.0,4.30922222137,-74.1467208862,0.0680000032298,0.0680000032298,1.0,3.0
196651,2012.0,11.0,25.0,14.0,53.0,21.0,4.29733324051,-74.0557098389,0.0910000043223,0.0910000043223,1.0,3.0
196652,2012.0,11.0,25.0,14.0,53.0,21.0,4.28639507294,-73.9721984863,0.0970000046073,0.0970000046073,1.0,3.0
196653,2012.0,11.0,25.0,14.0,53.0,21.0,4.27488470078,-73.8842849731,0.117000005557,0.117000005557,1.0,3.0
196655,2012.0,11.0,25.0,14.0,53.0,21.0,4.25194597244,-73.7093276978,0.137000006507,0.137000006507,1.0,3.0
196656,2012.0,11.0,25.0,14.0,53.0,21.0,4.24324083328,-73.6434631348,0.0920000043698,0.0920000043698,1.0,3.0
197101,2012.0,11.0,25.0,14.0,53.0,21.0,4.33240270615,-74.1532745361,0.0580000027549,0.0580000027549,1.0,3.0
197102,2012.0,11.0,25.0,14.0,53.0,21.0,4.3192191124,-74.0588150024,0.0980000046548,0.0980000046548,1.0,3.0
197103,2012.0,11.0,25.0,14.0,53.0,21.0,4.30855226517,-73.9822769165,0.0860000040848,0.0860000040848,1.0,3.0
197104,2012.0,11.0,25.0,14.0,53.0,21.0,4.29640865326,-73.895362854,0.0900000042748,0.0900000042748,1.0,3.0
197106,2012.0,11.0,25.0,14.0,53.0,21.0,4.27152919769,-73.7176132202,0.10400000494,0.10400000494,1.0,3.0
197107,2012.0,11.0,25.0,14.0,53.0,21.0,4.26143026352,-73.6453857422,0.1200000057,0.1200000057,1.0,3.0
197552,2012.0,11.0,25.0,14.0,53.0,21.0,4.2844824791,-74.1568908691,0.0540000025649,0.0540000025649,1.0,3.0
197553,2012.0,11.0,25.0,14.0,53.0,21.0,4.27264547348,-74.0697402954,0.10000000475,0.10000000475,1.0,3.0
197555,2012.0,11.0,25.0,14.0,53.0,21.0,4.24932909012,-73.8983230591,0.103000004892,0.103000004892,1.0,3.0
197556,2012.0,11.0,25.0,14.0,53.0,21.0,4.23890209198,-73.8217773438,0.0730000034673,0.0730000034673,1.0,3.0
197557,2012.0,11.0,25.0,14.0,53.0,21.0,4.22638988495,-73.7299804688,0.106000005035,0.106000005035,1.0,3.0
197558,2012.0,11.0,25.0,14.0,53.0,21.0,4.21604251862,-73.6541595459,0.115000005462,0.115000005462,1.0,3.0
198000,2012.0,11.0,25.0,14.0,53.0,23.0,4.28199243546,-74.5059661865,0.202000009594,0.202000009594,1.0,3.0
198003,2012.0,11.0,25.0,14.0,53.0,23.0,4.23732042313,-74.1661071777,0.0670000031823,0.0670000031823,1.0,3.0
198004,2012.0,11.0,25.0,14.0,53.0,23.0,4.22522258759,-74.0745315552,0.0750000035623,0.0750000035623,1.0,3.0
198005,2012.0,11.0,25.0,14.0,53.0,23.0,4.21479129791,-73.9958267212,0.0720000034198,0.0720000034198,1.0,3.0
198454,2012.0,11.0,25.0,14.0,53.0,23.0,4.25961971283,-74.1681289673,0.0660000031348,0.0660000031348,1.0,3.0
198455,2012.0,11.0,25.0,14.0,53.0,23.0,4.24643135071,-74.0746231079,0.10800000513,0.10800000513,1.0,3.0
198456,2012.0,11.0,25.0,14.0,53.0,23.0,4.23612928391,-74.0013580322,0.0680000032298,0.0680000032298,1.0,3.0
198457,2012.0,11.0,25.0,14.0,53.0,23.0,4.22461938858,-73.9197463989,0.0590000028023,0.0590000028023,1.0,3.0
198458,2012.0,11.0,25.0,14.0,53.0,23.0,4.21259832382,-73.8346405029,0.0700000033248,0.0700000033248,1.0,3.0
198902,2012.0,11.0,25.0,14.0,53.0,23.0,4.25865888596,-74.5144195557,0.231000010972,0.231000010972,1.0,3.0
198904,2012.0,11.0,25.0,14.0,53.0,23.0,4.225461483,-74.272064209,0.0700000033248,0.0700000033248,1.0,3.0
198905,2012.0,11.0,25.0,14.0,53.0,23.0,4.21215629578,-74.1750640869,0.105000004987,0.105000004987,1.0,3.0
